1975	11	20	-0.481390	0.559313	7	0.7379450
1975	11	21	-0.697250	0.705425	7	0.9918560
1975	11	22	-0.867020	0.762757	8	1.1547800
1975	11	23	-1.285600	0.547079	8	1.3971601
1975	11	24	-1.485420	0.405477	8	1.5397700
1975	11	25	-1.566830	0.054908	8	1.5677900
1975	11	26	-1.586990	-0.326530	1	1.6202400
1975	11	27	-1.239280	-0.785710	1	1.4673600
1975	11	28	-0.916900	-1.181620	2	1.4956400
1975	11	29	-0.614060	-1.320160	2	1.4559900
1975	11	30	-0.317260	-1.399720	2	1.4352300
1975	12	1	-0.133370	-1.308370	2	1.3151500
1975	12	2	0.094563	-1.281590	3	1.2850699
1975	12	3	0.233420	-1.246250	3	1.2679200
1975	12	4	0.487246	-1.209440	3	1.3039000
1975	12	5	0.572082	-1.161540	3	1.2947800
1975	12	6	0.655445	-1.136300	3	1.3117900
1975	12	7	0.741424	-1.037260	3	1.2750000
1975	12	8	1.102030	-0.699950	4	1.3055300
1975	12	9	1.364780	-0.636860	4	1.5060700
1975	12	10	1.251280	-0.302440	4	1.2873200
1975	12	11	0.968617	0.024565	5	0.9689290
1975	12	12	0.554289	0.200101	5	0.5893020
1975	12	13	0.458863	0.467973	6	0.6554030
1975	12	14	0.387524	0.729102	6	0.8256900
1975	12	15	0.322020	0.996458	6	1.0472000
1975	12	16	0.257945	0.976737	6	1.0102201
1975	12	17	-0.123950	0.954200	7	0.9622170
1975	12	18	-0.643840	0.879366	7	1.0898700
1975	12	19	-0.813380	0.771292	8	1.1209300
1975	12	20	-0.688400	0.583451	8	0.9023880
1975	12	21	-0.577120	0.225372	8	0.6195680
1975	12	22	-0.389120	0.134903	8	0.4118380
1975	12	23	-0.324120	0.235327	8	0.4005410
1975	12	24	-0.503970	0.073035	8	0.5092360
1975	12	25	-0.968320	0.111496	8	0.9747190
1975	12	26	-1.344320	0.063722	8	1.3458300
1975	12	27	-1.241910	0.007177	8	1.2419300
1975	12	28	-1.045040	0.099582	8	1.0497800
1975	12	29	-0.839560	0.323745	8	0.8998220
1975	12	30	-1.013010	0.261650	8	1.0462500
1975	12	31	-1.361420	0.552081	8	1.4691000
1976	1	1	-1.501970	0.600490	8	1.6175600
1976	1	2	-1.310170	0.545123	8	1.4190500
1976	1	3	-1.145550	0.261914	8	1.1751100
1976	1	4	-1.191970	0.046211	8	1.1928600
1976	1	5	-1.002660	0.017441	8	1.0028100
1976	1	6	-0.566980	-0.218480	1	0.6076190
1976	1	7	-0.312620	-0.320860	2	0.4479760
1976	1	8	-0.358840	-0.111460	1	0.3757530
1976	1	9	0.119669	0.243282	6	0.2711210
1976	1	10	0.359536	0.494299	6	0.6112260
1976	1	11	0.662197	0.745826	6	0.9973770
1976	1	12	0.872700	0.776307	5	1.1680200
1976	1	13	0.809485	0.921223	6	1.2263401
1976	1	14	0.691662	1.043730	6	1.2521000
1976	1	15	0.713037	1.372470	6	1.5466400
1976	1	16	0.946248	1.710220	6	1.9545400
1976	1	17	0.981605	2.202800	6	2.4116099
1976	1	18	0.897759	2.392470	6	2.5553601
1976	1	19	0.597458	2.371920	6	2.4460101
1976	1	20	0.339469	2.450370	6	2.4737799
1976	1	21	0.215338	2.545520	6	2.5546100
1976	1	22	0.004129	2.663130	6	2.6631300
1976	1	23	-0.204920	2.544280	7	2.5525200
1976	1	24	-0.256470	2.754980	7	2.7668900
1976	1	25	-0.769400	2.788660	7	2.8928499
1976	1	26	-1.531700	2.478250	7	2.9133899
1976	1	27	-2.082680	2.049200	8	2.9217801
1976	1	28	-2.431560	1.473010	8	2.8429201
1976	1	29	-2.654840	1.061430	8	2.8591599
1976	1	30	-2.694210	0.637977	8	2.7687099
1976	1	31	-2.326920	0.483110	8	2.3765500
1976	2	1	-1.850440	0.560189	8	1.9333800
1976	2	2	-1.355680	0.673696	8	1.5138500
1976	2	3	-0.811540	0.734891	8	1.0948300
1976	2	4	-0.455780	0.973761	7	1.0751500
1976	2	5	-0.292900	1.052050	7	1.0920600
1976	2	6	-0.575250	1.184070	7	1.3164099
1976	2	7	-0.919330	1.058440	7	1.4019500
1976	2	8	-1.272070	1.201740	8	1.7499599
1976	2	9	-1.575950	1.020410	8	1.8774600
1976	2	10	-1.470360	0.901043	8	1.7244800
1976	2	11	-1.469750	0.748898	8	1.6495500
1976	2	12	-1.674040	0.893371	8	1.8975000
1976	2	13	-1.432720	0.941136	8	1.7141800
1976	2	14	-1.003440	0.777726	8	1.2695400
1976	2	15	-0.672770	0.339595	8	0.7536240
1976	2	16	-0.321100	-0.228240	1	0.3939550
1976	2	17	-0.077648	-0.223350	2	0.2364600
1976	2	18	-0.096483	-0.153120	2	0.1809850
1976	2	19	-0.253320	-0.229860	1	0.3420660
1976	2	20	-0.233010	-0.171350	1	0.2892350
1976	2	21	0.176124	-0.146110	4	0.2288390
1976	2	22	0.471592	-0.077109	4	0.4778550
1976	2	23	0.933263	0.008495	5	0.9333010
1976	2	24	1.210480	0.200417	5	1.2269599
1976	2	25	1.337170	0.197754	5	1.3517100
1976	2	26	1.023640	0.164134	5	1.0367100
1976	2	27	0.694265	0.491734	5	0.8507680
1976	2	28	0.507266	0.626382	6	0.8060230
1976	2	29	0.517372	0.742592	6	0.9050510
1976	3	1	0.188648	0.555933	6	0.5870680
1976	3	2	-0.001478	0.235012	7	0.2350170
1976	3	3	0.068794	0.011772	5	0.0697938
1976	3	4	0.084393	-0.186120	3	0.2043610
1976	3	5	0.020250	-0.184520	3	0.1856260
1976	3	6	0.230405	-0.077941	4	0.2432310
1976	3	7	0.665066	-0.094834	4	0.6717940
1976	3	8	0.935960	0.032710	5	0.9365320
1976	3	9	0.903394	0.250309	5	0.9374300
1976	3	10	0.691865	0.808916	6	1.0644400
1976	3	11	0.977776	0.870091	5	1.3088599
1976	3	12	1.055960	0.820961	5	1.3375500
1976	3	13	0.942746	0.947178	6	1.3363800
1976	3	14	0.689036	1.006880	6	1.2200700
1976	3	15	0.387651	1.004610	6	1.0768100
1976	3	16	0.265443	0.966113	6	1.0019200
1976	3	17	0.288907	1.008330	6	1.0489000
1976	3	18	0.477715	1.026970	6	1.1326500
1976	3	19	0.543737	0.675109	6	0.8668460
1976	3	20	0.612257	0.470928	5	0.7724190
1976	3	21	0.443228	0.395710	5	0.5941700
1976	3	22	0.471282	0.389733	5	0.6115540
1976	3	23	0.570339	0.420495	5	0.7085920
1976	3	24	0.564158	0.164540	5	0.5876630
1976	3	25	0.370167	0.358822	5	0.5155350
1976	3	26	0.133810	0.457380	6	0.4765520
1976	3	27	0.214365	0.527649	6	0.5695310
1976	3	28	0.322968	0.264420	5	0.4174040
1976	3	29	0.215966	0.040502	5	0.2197310
1976	3	30	0.408175	-0.138150	4	0.4309200
1976	3	31	0.462722	-0.344270	4	0.5767430
1976	4	1	0.522870	-0.427110	4	0.6751420
1976	4	2	0.715314	-0.304070	4	0.7772610
1976	4	3	0.803184	-0.057333	4	0.8052280
1976	4	4	0.562991	-0.059026	4	0.5660770
1976	4	5	0.423908	-0.058369	4	0.4279080
1976	4	6	0.600253	0.067778	5	0.6040680
1976	4	7	0.369126	0.183543	5	0.4122400
1976	4	8	0.241843	0.197052	5	0.3119580
1976	4	9	0.057865	0.148956	6	0.1598010
1976	4	10	0.110029	0.372915	6	0.3888090
1976	4	11	0.445907	0.365772	5	0.5767340
1976	4	12	0.634598	0.330334	5	0.7154270
1976	4	13	0.707036	0.449258	5	0.8376940
1976	4	14	0.921061	0.623363	5	1.1121800
1976	4	15	0.812477	0.823546	6	1.1568700
1976	4	16	0.388667	0.863512	6	0.9469510
1976	4	17	0.071247	0.950209	6	0.9528760
1976	4	18	-0.117010	0.705490	7	0.7151270
1976	4	19	-0.349160	0.521822	7	0.6278650
1976	4	20	-0.543760	0.305014	8	0.6234620
1976	4	21	-0.592160	0.088920	8	0.5987950
1976	4	22	-0.431730	-0.345860	1	0.5531850
1976	4	23	-0.203180	-0.691510	2	0.7207390
1976	4	24	-0.177600	-0.893530	2	0.9110060
1976	4	25	-0.173540	-0.820140	2	0.8383020
1976	4	26	-0.197290	-0.542620	2	0.5773780
1976	4	27	-0.089564	-0.518430	2	0.5261090
1976	4	28	0.003295	-0.686220	3	0.6862250
1976	4	29	-0.121660	-0.804980	2	0.8141220
1976	4	30	-0.139190	-1.197300	2	1.2053699
1976	5	1	-0.020978	-1.591710	2	1.5918500
1976	5	2	0.604790	-1.725410	3	1.8283401
1976	5	3	1.154840	-1.701010	3	2.0559900
1976	5	4	1.521530	-1.498460	4	2.1355200
1976	5	5	1.572680	-1.179570	4	1.9658800
1976	5	6	1.684680	-0.455200	4	1.7450900
1976	5	7	1.692980	0.428602	5	1.7463900
1976	5	8	1.496940	0.894874	5	1.7440300
1976	5	9	1.267810	1.212020	5	1.7539500
1976	5	10	0.996102	1.590670	6	1.8768200
1976	5	11	0.547730	1.808320	6	1.8894600
1976	5	12	-0.030166	1.776060	7	1.7763200
1976	5	13	-0.381520	1.774710	7	1.8152500
1976	5	14	-0.745180	1.784390	7	1.9337400
1976	5	15	-1.063180	1.753240	7	2.0504100
1976	5	16	-1.078750	1.422920	7	1.7856100
1976	5	17	-0.798490	1.040080	7	1.3112400
1976	5	18	-0.524690	0.677075	7	0.8565830
1976	5	19	-0.330770	0.436752	7	0.5478690
1976	5	20	0.036434	0.302899	6	0.3050830
1976	5	21	0.242032	0.261960	6	0.3566550
1976	5	22	0.392748	0.303191	5	0.4961610
1976	5	23	0.473627	0.282850	5	0.5516580
1976	5	24	0.447221	0.119952	5	0.4630290
1976	5	25	0.329651	-0.221240	4	0.3970090
1976	5	26	0.020315	-0.559570	3	0.5599360
1976	5	27	-0.257610	-0.896550	2	0.9328300
1976	5	28	-0.134980	-1.012370	2	1.0213300
1976	5	29	-0.280560	-0.981500	2	1.0208100
1976	5	30	-0.582320	-0.618270	2	0.8493300
1976	5	31	-0.662290	-0.277390	1	0.7180330
1976	6	1	-0.545440	-0.240310	1	0.5960290
1976	6	2	-0.900890	-0.338640	1	0.9624330
1976	6	3	-0.956050	-0.598610	1	1.1280000
1976	6	4	-1.245050	-0.558290	1	1.3644900
1976	6	5	-1.082070	-0.614680	1	1.2444700
1976	6	6	-1.036170	-0.809250	1	1.3147300
1976	6	7	-0.903120	-0.721220	1	1.1557600
1976	6	8	-0.808240	-0.734800	1	1.0923300
1976	6	9	-0.707460	-0.851180	2	1.1068000
1976	6	10	-0.640550	-1.051290	2	1.2310600
1976	6	11	-0.690810	-0.948170	2	1.1731300
1976	6	12	-0.775290	-0.796160	2	1.1112800
1976	6	13	-0.634180	-0.727590	2	0.9651810
1976	6	14	-0.573680	-0.746830	2	0.9417300
1976	6	15	-0.686040	-0.583870	1	0.9008600
1976	6	16	-0.621620	-0.383010	1	0.7301450
1976	6	17	-0.329630	-0.058205	1	0.3347240
1976	6	18	-0.004988	0.050159	7	0.0504062
1976	6	19	0.091755	0.146341	6	0.1727280
1976	6	20	0.107553	-0.182320	3	0.2116840
1976	6	21	-0.005552	-0.256130	2	0.2561880
1976	6	22	0.343882	-0.136010	4	0.3698010
1976	6	23	0.487554	0.021855	5	0.4880430
1976	6	24	0.480809	-0.207380	4	0.5236270
1976	6	25	0.206321	-0.341560	3	0.3990350
1976	6	26	-0.140240	-0.652560	2	0.6674560
1976	6	27	-0.294670	-0.680490	2	0.7415500
1976	6	28	-0.006588	-0.514140	2	0.5141840
1976	6	29	-0.075958	-0.267930	2	0.2784850
1976	6	30	-0.015948	-0.185670	2	0.1863500
1976	7	1	0.135395	-0.460310	3	0.4798090
1976	7	2	0.272700	-0.627360	3	0.6840640
1976	7	3	0.147730	-1.024280	3	1.0348800
1976	7	4	0.052966	-1.090220	3	1.0915101
1976	7	5	-0.256090	-0.824840	2	0.8636840
1976	7	6	-0.287420	-0.706690	2	0.7628990
1976	7	7	-0.316990	-0.542350	2	0.6281970
1976	7	8	-0.483930	-0.352770	1	0.5988650
1976	7	9	-0.599090	-0.267160	1	0.6559610
1976	7	10	-0.473020	-0.223400	1	0.5231180
1976	7	11	-0.438760	-0.168300	1	0.4699310
1976	7	12	-0.255570	-0.125050	1	0.2845230
1976	7	13	0.153572	-0.116290	4	0.1926350
1976	7	14	0.277123	-0.203560	4	0.3438510
1976	7	15	0.375187	-0.088176	4	0.3854090
1976	7	16	0.253866	-0.014013	4	0.2542530
1976	7	17	0.300676	-0.126990	4	0.3263940
1976	7	18	0.521190	0.158334	5	0.5447090
1976	7	19	0.448754	0.117224	5	0.4638120
1976	7	20	0.425306	-0.003281	4	0.4253190
1976	7	21	0.433625	-0.285020	4	0.5189100
1976	7	22	0.418135	-0.237270	4	0.4807620
1976	7	23	0.611179	-0.187130	4	0.6391860
1976	7	24	0.664829	-0.244720	4	0.7084390
1976	7	25	0.626708	-0.266520	4	0.6810270
1976	7	26	0.334141	-0.017136	4	0.3345800
1976	7	27	0.241786	-0.021966	4	0.2427820
1976	7	28	-0.025280	-0.198160	2	0.1997640
1976	7	29	-0.070920	-0.443560	2	0.4491970
1976	7	30	0.207709	-0.608870	3	0.6433280
1976	7	31	0.173779	-0.549350	3	0.5761820
1976	8	1	0.324299	-0.109610	4	0.3423230
1976	8	2	0.464234	0.007519	5	0.4642950
1976	8	3	0.573424	0.060277	5	0.5765830
1976	8	4	0.850692	0.424603	5	0.9507710
1976	8	5	1.025820	0.820808	5	1.3137900
1976	8	6	0.940925	1.266280	6	1.5776000
1976	8	7	0.663563	1.378250	6	1.5296700
1976	8	8	0.069300	1.242980	6	1.2449100
1976	8	9	-0.470290	0.930173	7	1.0423000
1976	8	10	-0.712500	0.447910	8	0.8415940
1976	8	11	-0.834650	-0.275030	1	0.8787950
1976	8	12	-0.890980	-0.623490	1	1.0874701
1976	8	13	-0.971320	-0.900300	1	1.3243901
1976	8	14	-1.000020	-1.088230	2	1.4779299
1976	8	15	-0.846350	-1.029750	2	1.3329200
1976	8	16	-0.890450	-1.033940	2	1.3645300
1976	8	17	-0.676550	-1.167160	2	1.3490700
1976	8	18	-0.199440	-1.127760	2	1.1452600
1976	8	19	0.036954	-1.072280	3	1.0729200
1976	8	20	0.221373	-1.029520	3	1.0530500
1976	8	21	0.411407	-0.948540	3	1.0339200
1976	8	22	0.256659	-1.057550	3	1.0882500
1976	8	23	0.346915	-1.339570	3	1.3837600
1976	8	24	0.743988	-1.649540	3	1.8095599
1976	8	25	1.023480	-1.783030	3	2.0559001
1976	8	26	1.006190	-1.909440	3	2.1583300
1976	8	27	1.140850	-1.533060	3	1.9109800
1976	8	28	1.365240	-0.887040	4	1.6281000
1976	8	29	1.643420	-0.395320	4	1.6903000
1976	8	30	1.761920	0.138020	5	1.7673100
1976	8	31	1.758610	0.264100	5	1.7783300
1976	9	1	1.960850	0.351435	5	1.9921000
1976	9	2	1.721330	0.468112	5	1.7838399
1976	9	3	1.426540	0.481514	5	1.5056200
1976	9	4	1.336680	0.547737	5	1.4445500
1976	9	5	1.165010	0.816472	5	1.4226300
1976	9	6	0.687765	1.427880	6	1.5848900
1976	9	7	0.780004	1.535460	6	1.7222199
1976	9	8	0.923887	1.659120	6	1.8990099
1976	9	9	0.633617	1.605050	6	1.7255900
1976	9	10	0.541372	1.997120	6	2.0692000
1976	9	11	0.778705	2.261490	6	2.3917999
1976	9	12	0.677308	2.321330	6	2.4181199
1976	9	13	0.528434	2.248250	6	2.3095200
1976	9	14	0.294804	1.978830	6	2.0006700
1976	9	15	0.050700	1.942240	6	1.9428999
1976	9	16	-0.379890	2.107170	7	2.1411400
1976	9	17	-0.342660	2.036240	7	2.0648701
1976	9	18	-0.536950	1.933510	7	2.0066900
1976	9	19	-0.865170	1.623760	7	1.8398600
1976	9	20	-1.095990	1.406240	7	1.7828900
1976	9	21	-1.202240	1.215470	7	1.7096000
1976	9	22	-1.212140	0.898189	8	1.5086499
1976	9	23	-1.153140	0.607138	8	1.3032100
1976	9	24	-1.253160	0.198718	8	1.2688200
1976	9	25	-1.387030	-0.188230	1	1.3997500
1976	9	26	-1.333000	-0.548890	1	1.4415900
1976	9	27	-1.228600	-0.358420	1	1.2798200
1976	9	28	-1.118780	-0.284160	1	1.1543000
1976	9	29	-1.281040	-0.297580	1	1.3151500
1976	9	30	-1.480940	-0.276990	1	1.5066200
1976	10	1	-1.511010	-0.526010	1	1.5999500
1976	10	2	-1.496490	-0.802740	1	1.6982000
1976	10	3	-1.410270	-0.993590	1	1.7251300
1976	10	4	-1.421750	-1.321340	1	1.9409600
1976	10	5	-1.437150	-1.419550	1	2.0200300
1976	10	6	-1.272610	-1.566170	2	2.0180299
1976	10	7	-0.860050	-1.582430	2	1.8010401
1976	10	8	-0.473080	-1.535790	2	1.6070000
1976	10	9	-0.089299	-1.291150	2	1.2942400
1976	10	10	0.112661	-1.035660	3	1.0417700
1976	10	11	0.304269	-0.830860	3	0.8848200
1976	10	12	0.602124	-0.817700	3	1.0154700
1976	10	13	0.895069	-0.760440	4	1.1744900
1976	10	14	1.240790	-0.533010	4	1.3504300
1976	10	15	1.398350	-0.363050	4	1.4447100
1976	10	16	1.515400	-0.388370	4	1.5643700
1976	10	17	1.725470	-0.426890	4	1.7774900
1976	10	18	1.738340	-0.139050	4	1.7438999
1976	10	19	1.748650	0.107888	5	1.7519701
1976	10	20	1.895210	0.321955	5	1.9223599
1976	10	21	1.904500	0.246966	5	1.9204500
1976	10	22	1.686780	0.428533	5	1.7403600
1976	10	23	1.350170	0.238016	5	1.3709900
1976	10	24	0.978000	0.240075	5	1.0070400
1976	10	25	0.734135	0.218339	5	0.7659150
1976	10	26	0.421935	0.275921	5	0.5041440
1976	10	27	0.042840	0.423181	6	0.4253440
1976	10	28	-0.158020	0.450191	7	0.4771190
1976	10	29	-0.157270	0.545185	7	0.5674150
1976	10	30	-0.156940	0.678412	7	0.6963270
1976	10	31	-0.243300	0.483368	7	0.5411460
1976	11	1	-0.086124	0.405403	7	0.4144500
1976	11	2	-0.030020	0.356733	7	0.3579930
1976	11	3	0.191663	0.366802	6	0.4138580
1976	11	4	0.437128	0.157363	5	0.4645900
1976	11	5	0.331257	0.110402	5	0.3491700
1976	11	6	0.304787	0.101855	5	0.3213560
1976	11	7	0.002610	-0.067579	3	0.0676292
1976	11	8	0.001534	-0.082329	3	0.0823432
1976	11	9	-0.099082	-0.047464	1	0.1098640
1976	11	10	-0.335660	-0.488590	2	0.5927750
1976	11	11	-0.640620	-1.032440	2	1.2150400
1976	11	12	-0.624140	-1.196150	2	1.3492000
1976	11	13	-0.689060	-1.291160	2	1.4635201
1976	11	14	-0.469070	-1.500620	2	1.5722200
1976	11	15	-0.162920	-1.925930	2	1.9328099
1976	11	16	0.081996	-2.008070	3	2.0097401
1976	11	17	0.432877	-1.953940	3	2.0013101
1976	11	18	0.820816	-2.049910	3	2.2081399
1976	11	19	1.221500	-1.955670	3	2.3057899
1976	11	20	1.560660	-1.969980	3	2.5132599
1976	11	21	1.859180	-1.597960	4	2.4515400
1976	11	22	2.063440	-1.375890	4	2.4800999
1976	11	23	2.216770	-0.962710	4	2.4167900
1976	11	24	2.132590	-0.401810	4	2.1701200
1976	11	25	2.040290	-0.016069	4	2.0403500
1976	11	26	1.707580	0.193409	5	1.7185000
1976	11	27	1.489310	0.173548	5	1.4993900
1976	11	28	1.400670	-0.017203	4	1.4007699
1976	11	29	1.361060	0.081634	5	1.3635000
1976	11	30	1.281290	0.332113	5	1.3236300
1976	12	1	1.170230	0.282597	5	1.2038701
1976	12	2	1.189290	0.646600	5	1.3537000
1976	12	3	1.326520	1.020780	5	1.6738100
1976	12	4	1.463460	1.379280	5	2.0109999
1976	12	5	1.413970	1.586520	6	2.1251700
1976	12	6	1.080710	1.695590	6	2.0107100
1976	12	7	0.686458	1.719290	6	1.8512599
1976	12	8	0.386037	1.585700	6	1.6320200
1976	12	9	0.446363	1.276150	6	1.3519700
1976	12	10	0.365849	1.123630	6	1.1816900
1976	12	11	0.086949	1.142590	6	1.1459000
1976	12	12	-0.282670	1.319340	7	1.3492800
1976	12	13	-1.010990	1.613270	7	1.9038800
1976	12	14	-1.645350	1.456140	8	2.1971600
1976	12	15	-2.138690	0.974690	8	2.3503201
1976	12	16	-2.578910	0.802868	8	2.7010000
1976	12	17	-2.262950	0.379966	8	2.2946200
1976	12	18	-1.589670	-0.091728	1	1.5923200
1976	12	19	-1.256420	-0.410520	1	1.3217900
1976	12	20	-0.845460	-0.339530	1	0.9110900
1976	12	21	-0.686830	-0.270370	1	0.7381320
1976	12	22	-0.531610	-0.222490	1	0.5762900
1976	12	23	-0.612920	-0.307110	1	0.6855530
1976	12	24	-0.599340	-0.237450	1	0.6446660
1976	12	25	-0.668150	-0.455860	1	0.8088430
1976	12	26	-0.802170	-0.837420	2	1.1596400
1976	12	27	-0.649220	-1.068170	2	1.2499900
1976	12	28	-0.481110	-1.385230	2	1.4664000
1976	12	29	-0.247430	-1.325640	2	1.3485301
1976	12	30	-0.236220	-1.357190	2	1.3775899
1976	12	31	0.077542	-1.474840	3	1.4768800
1977	1	1	0.378539	-1.211180	3	1.2689600
1977	1	2	0.673751	-0.802060	3	1.0474900
1977	1	3	0.785316	-0.528280	4	0.9464660
1977	1	4	0.719742	-0.260570	4	0.7654570
1977	1	5	0.465145	0.019706	5	0.4655630
1977	1	6	0.140434	0.368207	6	0.3940790
1977	1	7	0.031941	0.562772	6	0.5636770
1977	1	8	0.078193	0.778006	6	0.7819260
1977	1	9	0.022020	0.883739	6	0.8840140
1977	1	10	-0.101510	0.757680	7	0.7644500
1977	1	11	0.200682	0.876669	6	0.8993450
1977	1	12	0.322577	0.894408	6	0.9508000
1977	1	13	0.113823	1.126460	6	1.1321900
1977	1	14	-0.083044	1.448710	7	1.4510900
1977	1	15	-0.212580	1.448360	7	1.4638799
1977	1	16	-0.518860	1.126750	7	1.2404799
1977	1	17	-0.632990	0.748190	7	0.9800360
1977	1	18	-0.934180	0.497855	8	1.0585600
1977	1	19	-0.920590	0.151266	8	0.9329340
1977	1	20	-0.642340	-0.045072	1	0.6439180
1977	1	21	-0.214110	-0.168820	1	0.2726640
1977	1	22	-0.073653	-0.185340	2	0.1994420
1977	1	23	-0.276730	-0.140660	1	0.3104260
1977	1	24	-0.389410	-0.154190	1	0.4188240
1977	1	25	-0.269710	-0.429940	2	0.5075370
1977	1	26	-0.042698	-0.674420	2	0.6757730
1977	1	27	-0.140000	-0.798600	2	0.8107800
1977	1	28	-0.220420	-0.726800	2	0.7594860
1977	1	29	-0.362050	-0.987540	2	1.0518200
1977	1	30	-0.421250	-1.023830	2	1.1071000
1977	1	31	-0.485820	-1.197360	2	1.2921600
1977	2	1	-0.482050	-1.347640	2	1.4312600
1977	2	2	-0.346530	-1.459510	2	1.5000900
1977	2	3	-0.217020	-1.557590	2	1.5726300
1977	2	4	-0.192800	-1.301180	2	1.3153900
1977	2	5	0.075544	-1.405040	3	1.4070700
1977	2	6	0.418497	-1.336220	3	1.4002200
1977	2	7	0.771206	-1.520810	3	1.7051800
1977	2	8	0.801056	-1.534320	3	1.7308500
1977	2	9	0.868596	-1.405520	3	1.6522599
1977	2	10	1.003450	-1.271930	3	1.6201000
1977	2	11	1.093440	-0.880150	4	1.4036700
1977	2	12	1.182200	-0.645350	4	1.3468699
1977	2	13	1.014700	-0.160870	4	1.0273800
1977	2	14	0.711570	0.074967	5	0.7155090
1977	2	15	0.732785	0.142766	5	0.7465620
1977	2	16	0.500160	0.041997	5	0.5019210
1977	2	17	0.275357	-0.102490	4	0.2938120
1977	2	18	0.012295	-0.240850	3	0.2411620
1977	2	19	-0.043517	-0.209880	2	0.2143400
1977	2	20	0.211838	-0.411430	3	0.4627610
1977	2	21	0.180429	-0.713740	3	0.7361940
1977	2	22	0.235624	-0.798250	3	0.8322990
1977	2	23	0.137547	-0.883700	3	0.8943440
1977	2	24	0.090282	-0.966480	3	0.9706880
1977	2	25	0.329111	-0.886110	3	0.9452560
1977	2	26	0.649814	-0.573750	4	0.8668630
1977	2	27	0.741943	-0.126150	4	0.7525910
1977	2	28	0.810542	0.150928	5	0.8244740
1977	3	1	1.013000	0.436003	5	1.1028399
1977	3	2	1.092620	0.658295	5	1.2756100
1977	3	3	1.083050	0.667503	5	1.2722200
1977	3	4	1.234080	0.494807	5	1.3295799
1977	3	5	1.032120	0.542136	5	1.1658400
1977	3	6	1.112960	0.656645	5	1.2922300
1977	3	7	1.040060	1.119060	6	1.5277500
1977	3	8	0.807970	1.214670	6	1.4588500
1977	3	9	0.599925	1.576950	6	1.6872200
1977	3	10	0.182832	1.887210	6	1.8960400
1977	3	11	-0.234850	1.973250	7	1.9871800
1977	3	12	-0.735500	1.948440	7	2.0826399
1977	3	13	-1.095960	2.092510	7	2.3621500
1977	3	14	-1.207460	2.026330	7	2.3587999
1977	3	15	-0.935800	1.998250	7	2.2065201
1977	3	16	-0.567830	1.617220	7	1.7140200
1977	3	17	-0.260380	1.528870	7	1.5508800
1977	3	18	-0.284930	1.302970	7	1.3337600
1977	3	19	-0.465170	1.252590	7	1.3361700
1977	3	20	-0.867480	1.233100	7	1.5076600
1977	3	21	-1.221110	1.048910	8	1.6097600
1977	3	22	-1.377000	0.807188	8	1.5961500
1977	3	23	-1.664960	0.481000	8	1.7330500
1977	3	24	-1.753670	0.410046	8	1.8009800
1977	3	25	-1.844130	0.348939	8	1.8768500
1977	3	26	-1.831900	0.180736	8	1.8407900
1977	3	27	-1.740830	0.052652	8	1.7416300
1977	3	28	-1.669820	-0.176820	1	1.6791500
1977	3	29	-1.648200	-0.404640	1	1.6971400
1977	3	30	-1.770170	-0.739910	1	1.9185899
1977	3	31	-1.785510	-0.794650	1	1.9543600
1977	4	1	-1.344840	-1.129440	1	1.7561899
1977	4	2	-1.123780	-1.636540	2	1.9852300
1977	4	3	-0.887560	-1.940990	2	2.1342900
1977	4	4	-0.789470	-2.159980	2	2.2997401
1977	4	5	-0.456330	-2.146110	2	2.1940899
1977	4	6	0.132365	-1.991930	3	1.9963300
1977	4	7	0.683379	-2.181970	3	2.2864799
1977	4	8	1.111530	-2.079460	3	2.3578899
1977	4	9	1.310880	-1.705820	3	2.1513300
1977	4	10	1.691210	-1.251440	4	2.1038699
1977	4	11	2.119600	-0.840130	4	2.2800300
1977	4	12	2.348620	-0.299570	4	2.3676500
1977	4	13	2.317950	0.388043	5	2.3502100
1977	4	14	2.008710	0.880681	5	2.1932900
1977	4	15	1.525270	1.367580	5	2.0485899
1977	4	16	1.148580	1.582830	6	1.9556500
1977	4	17	0.577113	2.011530	6	2.0926800
1977	4	18	-0.121370	2.158840	7	2.1622500
1977	4	19	-0.946480	2.278010	7	2.4668100
1977	4	20	-1.652600	2.185160	7	2.7397101
1977	4	21	-1.860030	1.880650	7	2.6451001
1977	4	22	-2.037050	1.405340	8	2.4747901
1977	4	23	-2.064320	0.700440	8	2.1799099
1977	4	24	-1.960750	0.060930	8	1.9617000
1977	4	25	-1.679830	-0.232900	1	1.6959000
1977	4	26	-1.623330	-0.570090	1	1.7205200
1977	4	27	-1.318880	-0.502180	1	1.4112500
1977	4	28	-0.827950	-0.424860	1	0.9305940
1977	4	29	-0.493690	-0.579390	2	0.7611960
1977	4	30	-0.459970	-0.356160	1	0.5817450
1977	5	1	-0.598450	-0.544030	1	0.8087730
1977	5	2	-0.628250	-0.837400	2	1.0468700
1977	5	3	-0.588800	-1.273830	2	1.4033300
1977	5	4	-0.563120	-1.580050	2	1.6774000
1977	5	5	-0.450660	-1.605710	2	1.6677500
1977	5	6	-0.060155	-1.506730	2	1.5079300
1977	5	7	0.364948	-1.284940	3	1.3357600
1977	5	8	0.652476	-1.074720	3	1.2572700
